thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1078715324401855,0.028333333333333332,-0.013333333333333334,1.047249187178989,-2.057695101661719,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1138722896575928,0.028333333333333332,-0.013333333333333334,0.9312731972242863,-2.002678472779859,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1198718547821045,0.028333333333333332,-0.013333333333333334,0.9527592848980906,-2.3649632065196915,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1258716583251953,0.028333333333333332,-0.013333333333333334,1.0859006048469537,-2.407878275083625,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1318717002868652,0.028333333333333332,-0.013333333333333334,1.8202128898060153,-2.1427765925351596,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1379170417785645,0.028333333333333332,-0.013333333333333334,1.621543070611291,-2.3382447826022448,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.143998861312866,0.028333333333333332,-0.013333333333333334,1.9093762812618582,-1.8182961109682845,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1499948501586914,0.028333333333333332,-0.013333333333333334,2.233620334605118,-1.3896367192783452,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1560311317443848,0.028333333333333332,-0.013333333333333334,2.4421486565074386,-1.4232081923334414,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.162086248397827,0.028333333333333332,-0.013333333333333334,2.690875738003452,-1.118612653772849,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.168086051940918,0.028333333333333332,-0.013333333333333334,2.6288447933795527,-0.5906099955447189,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.174086570739746,0.028333333333333332,-0.013333333333333334,2.8198357966472902,-0.6027002348135361,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.180086374282837,0.028333333333333332,-0.013333333333333334,2.7001832634439524,-0.6632745136945633,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.186086416244507,0.028333333333333332,-0.013333333333333334,2.8764210748503274,-0.6047529430331418,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1920862197875977,0.028333333333333332,-0.013333333333333334,2.9088004466464974,0.013108276150380127,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.1980860233306885,0.028333333333333332,-0.013333333333333334,2.792443997979886,-0.041857457756072934,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2051053047180176,0.028333333333333332,-0.013333333333333334,3.1405514352126436,-0.07928753868931726,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.215106248855591,0.03,-0.013333333333333334,2.8653611383942073,-0.36025806850716935,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2231054306030273,0.03,-0.013333333333333334,2.5196167454681104,-0.41123926982852244,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.233105182647705,0.03166666666666667,-0.013333333333333334,2.388605227514745,-0.6725983788505969,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.241105794906616,0.03166666666666667,-0.011666666666666667,2.6096034865918964,-0.779136611735787,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.247105836868286,0.03166666666666667,-0.01,2.8424554893977327,-0.695710071680425,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2531068325042725,0.03333333333333333,-0.008333333333333333,3.062314664965084,-0.7288978290084344,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.259105920791626,0.03333333333333333,-0.006666666666666667,3.542518198801606,-0.5499444223013977,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.265106201171875,0.03333333333333333,-0.005,2.780311714650051,-0.06291057615730489,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.271106243133545,0.03333333333333333,-0.005,3.3609998207997034,-0.3288290575576198,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2771058082580566,0.035,-0.0033333333333333335,3.0633629983670767,-0.3250848342417722,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2831058502197266,0.035,-0.0033333333333333335,3.1579085388506596,-0.28561290786303406,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.2891128063201904,0.035,-0.0033333333333333335,3.0006688396502788,0.26298941853460633,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.295130968093872,0.035,-0.0033333333333333335,3.4074331507811944,0.29662781165124363,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.3011257648468018,0.035,-0.0033333333333333335,3.614412912521532,-0.4267194690159972,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.308137893676758,0.035,-0.0033333333333333335,3.716291081958503,-0.4436601907126613,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.313157320022583,0.035,-0.0033333333333333335,3.1499541557726465,-0.32697862392129634,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.3201510906219482,0.035,-0.0033333333333333335,3.233402743575888,-0.6167041561307712,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.326151132583618,0.035,-0.0033333333333333335,3.804934186572228,-0.383807880247941,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.3311805725097656,0.035,-0.0033333333333333335,3.7551480353891886,-0.4171814749738941,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.339179515838623,0.035,-0.0033333333333333335,3.5308712718980138,-0.6289382427613732,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.348221778869629,0.035,-0.0033333333333333335,3.618254461083913,-0.17335192667893834,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.356217622756958,0.035,-0.0033333333333333335,3.200796735941728,-0.4844456655019536,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.363217830657959,0.035,-0.0033333333333333335,2.9713048350342444,-1.1260771738145805,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.3732306957244873,0.035,-0.0033333333333333335,2.4805077555270327,-0.8891267135042634,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.381248950958252,0.035,-0.0033333333333333335,2.364867245829574,-0.2775084177387208,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.388244152069092,0.035,-0.0033333333333333335,2.189520855490926,0.4308104729950294,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.3972439765930176,0.035,-0.0033333333333333335,2.843183252455398,0.0400778024450093,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4062440395355225,0.035,-0.0033333333333333335,2.747784311534263,0.47694225977763166,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4152438640594482,0.035,-0.0033333333333333335,2.772063547862024,0.7394796160988426,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4242444038391113,0.035,-0.0033333333333333335,2.814488559911662,0.3551147868200679,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4333300590515137,0.035,-0.0033333333333333335,2.6639277060628976,0.5952520598588322,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.442331075668335,0.035,-0.0033333333333333335,2.763470508600432,1.1433520313604482,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4514670372009277,0.035,-0.0033333333333333335,2.9248276369504422,1.2239682146541795,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.460416555404663,0.035,-0.0033333333333333335,3.2490744429623506,1.656132356910946,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4704439640045166,0.035,-0.0033333333333333335,3.411178495521826,1.4505536576713942,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4784505367279053,0.035,-0.0033333333333333335,3.741126460926319,1.2773812698142688,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.488450527191162,0.035,-0.0033333333333333335,3.6724454745551975,1.5562628146118265,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.4964499473571777,0.035,-0.0033333333333333335,3.5348895581987185,1.549673943659564,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5064802169799805,0.035,-0.0033333333333333335,3.5251416347590663,1.4154199838244164,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5144922733306885,0.035,-0.0033333333333333335,3.2627394969032,1.5165657895687432,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5245048999786377,0.035,-0.0033333333333333335,2.658791632198783,1.0658290894238074,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.533504009246826,0.035,-0.0033333333333333335,2.175576645442388,0.7512079589160308,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.542504072189331,0.035,-0.0033333333333333335,1.739431761980255,0.8313178071134424,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5515048503875732,0.035,-0.0033333333333333335,2.127278618372832,0.5544004883801401,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.560504913330078,0.03666666666666667,-0.0033333333333333335,2.499707368226923,0.6971011856522804,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5695040225982666,0.04,-0.005,2.536508346782984,0.9793981413470327,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.57851243019104,0.04,-0.008333333333333333,2.5652978532720576,1.2128407561521484,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.5876173973083496,0.041666666666666664,-0.01,3.082778496806909,0.9752037141997361,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.596745014190674,0.041666666666666664,-0.011666666666666667,3.375764479734787,1.2180821177207437,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6057698726654053,0.041666666666666664,-0.013333333333333334,3.825094021232362,0.8100820885381885,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6157920360565186,0.041666666666666664,-0.013333333333333334,4.1605088970879835,1.2108607667544329,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6238043308258057,0.043333333333333335,-0.015,4.151238228073715,0.8703499327531792,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6338043212890625,0.043333333333333335,-0.015,3.7561394943083846,0.9024149876848059,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6429781913757324,0.043333333333333335,-0.016666666666666666,3.8332895912447884,1.266919184704754,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.652029514312744,0.043333333333333335,-0.016666666666666666,3.4088943273635572,1.0755275481052216,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.660046100616455,0.045,-0.016666666666666666,3.0888527970119073,0.9690446046929947,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.670046091079712,0.045,-0.016666666666666666,2.9498190619325,1.3369899977380633,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6790578365325928,0.045,-0.016666666666666666,3.0700306320172386,1.1967388761022442,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.690077781677246,0.045,-0.016666666666666666,2.654312338022713,1.502504120429066,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.6970765590667725,0.045,-0.016666666666666666,3.3799900743738007,1.6750649648960099,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.706085443496704,0.04666666666666667,-0.018333333333333333,3.0422054890515406,1.5500751163407531,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.715085506439209,0.04666666666666667,-0.018333333333333333,3.3343676806059346,1.3606064675659597,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.72410249710083,0.04833333333333333,-0.018333333333333333,3.4544484515249785,0.8327289871110627,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7331018447875977,0.04833333333333333,-0.018333333333333333,3.468404182755426,1.119948325577812,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.74210262298584,0.04833333333333333,-0.02,3.4562173077114866,0.7007317420918586,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7511582374572754,0.04833333333333333,-0.02,3.352025902309569,0.9995933988304394,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7611587047576904,0.04833333333333333,-0.02,3.6045704354225685,0.9872882711416705,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7691543102264404,0.04833333333333333,-0.02,3.4068225297310186,0.794516666539381,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7791974544525146,0.04833333333333333,-0.02,3.4247222051090853,0.6385765466158864,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7881972789764404,0.04833333333333333,-0.02,4.027597912313914,0.9634397820530356,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.7971973419189453,0.04666666666666667,-0.02,3.829246817481978,1.6128111348315373,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.8062210083007812,0.045,-0.02,3.4684470073024256,1.4947316040185301,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.8152430057525635,0.045,-0.02,3.3943623788539967,1.9580361815049543,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.82424259185791,0.045,-0.02,3.3270604651888105,2.120120498062233,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.833242654800415,0.043333333333333335,-0.02,3.1294809548311338,2.64925668360562,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.842242956161499,0.043333333333333335,-0.02,3.0343573481804063,2.926951914661804,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.8522427082061768,0.041666666666666664,-0.02,2.47279216622492,2.821136141692074,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.8602428436279297,0.041666666666666664,-0.02,2.111350419347262,2.731013915186415,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,3.870337963104248,0.041666666666666664,-0.02,2.1968838393571155,2.351343847584134,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
