thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.14321255683899,0.23166666666666666,-0.09,4.206390523768721,-3.0429703939896604,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.14921474456787,0.23,-0.08833333333333333,4.88717080657255,-3.1206751422085586,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.155216693878174,0.23,-0.08833333333333333,4.26951288905813,-3.0555307486368095,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.16121435165405,0.23,-0.08833333333333333,4.539184466336496,-2.4325268278227408,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.16721439361572,0.23,-0.08833333333333333,4.4502933767595785,-2.8767452284197677,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.17321467399597,0.23,-0.08833333333333333,4.356017859303754,-2.51479014862687,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.17921257019043,0.23,-0.08833333333333333,4.283931169843132,-1.8223856896796966,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.18521237373352,0.23,-0.08833333333333333,4.220288722977131,-1.9308869922669913,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.19137620925903,0.23,-0.08833333333333333,4.606125078802837,-1.7139982332470667,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.197447776794434,0.23,-0.08833333333333333,4.910319378181258,-1.660940039533101,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.20348072052002,0.23,-0.08833333333333333,4.889245755732842,-1.8537681388352762,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.20948052406311,0.23,-0.08833333333333333,5.4036306903771285,-2.097787665977117,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.215699434280396,0.23,-0.08833333333333333,5.264098922828973,-1.9939944816625874,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.221699476242065,0.23,-0.08833333333333333,5.6019704740165315,-1.6701824765747713,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.227699518203735,0.23333333333333334,-0.08833333333333333,5.818462210270851,-1.1297057223585814,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.233914375305176,0.23833333333333334,-0.08833333333333333,5.43214878273052,-0.6694795057078039,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.240023612976074,0.24333333333333335,-0.08833333333333333,5.576276208998847,-0.8076351690010807,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.24602389335632,0.25,-0.08666666666666667,5.230845262236352,-0.0735967604610619,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.252023696899414,0.255,-0.085,5.618576348863853,-0.5270347676981314,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.258023738861084,0.2633333333333333,-0.08166666666666667,5.749143425909897,0.07076125276929468,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.264023780822754,0.26666666666666666,-0.08166666666666667,5.749143425909897,0.27364250970490817,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.270023822784424,0.27166666666666667,-0.07833333333333334,5.810661581066047,0.24424377164965835,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.27602434158325,0.275,-0.07833333333333334,5.945298022982511,0.4716011837368722,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.282028675079346,0.275,-0.07833333333333334,5.945298022982511,0.4073357022280473,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.288023710250854,0.275,-0.07833333333333334,5.512908043159166,0.24086346904662223,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.29415416717529,0.275,-0.07833333333333334,5.879970409315693,0.4480204011172889,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.30010747909546,0.275,-0.07833333333333334,5.997787323096879,0.04872413903929124,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.30610728263855,0.27166666666666667,-0.08,5.997787323096879,0.03336096310125666,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.31210803985596,0.26666666666666666,-0.08166666666666667,5.997787323096879,0.3741637272197744,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.31812834739685,0.265,-0.08333333333333333,5.541883855033356,0.2709565754012413,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.32412815093994,0.26166666666666666,-0.085,5.261394866826381,0.32387899012755755,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.33012819290161,0.26166666666666666,-0.085,5.150358765243318,0.2145628228533325,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.336146116256714,0.26166666666666666,-0.085,5.347803554386089,0.18157480898988967,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.34214520454407,0.26166666666666666,-0.085,5.383144568124274,0.22930123976051342,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.3482563495636,0.26166666666666666,-0.08666666666666667,5.533749873462512,0.7377045762462964,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.3552143573761,0.26166666666666666,-0.08666666666666667,5.953077278381236,0.2683355968319496,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.36123085021973,0.26166666666666666,-0.08666666666666667,5.9336714287239305,0.3409080742572815,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.3672308921814,0.26166666666666666,-0.08666666666666667,5.467385602923059,0.24147469653784584,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.3732271194458,0.26166666666666666,-0.08666666666666667,5.140290126004425,-0.002311128816985003,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.379230976104736,0.26166666666666666,-0.08666666666666667,5.046637558908766,-0.2214001926711407,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.385231256484985,0.26166666666666666,-0.08666666666666667,5.014837253653288,0.13170011866635223,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.39122748374939,0.26166666666666666,-0.08666666666666667,5.324671704178205,-0.0013971524532597202,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.39723181724548,0.26166666666666666,-0.08666666666666667,5.368619339611494,0.15318404068856425,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.40322709083557,0.26166666666666666,-0.08666666666666667,5.400212044943072,-0.01886322006869473,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.4092321395874,0.26166666666666666,-0.08666666666666667,5.408489661372005,0.011991025351113634,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.41523218154907,0.26166666666666666,-0.08666666666666667,5.442101738923365,0.1772612402198853,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.42122673988342,0.26166666666666666,-0.08666666666666667,5.266779548064792,-0.2208980854413322,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.42722702026367,0.26166666666666666,-0.08666666666666667,5.353808355239733,-0.14773922565794362,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.43323111534119,0.26166666666666666,-0.08666666666666667,5.285581693175579,-0.938017844215405,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.44023108482361,0.26166666666666666,-0.08666666666666667,5.622025352582312,-0.7119989286647495,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.44623136520386,0.26166666666666666,-0.08666666666666667,5.707304372590249,-0.659376309034897,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.452226877212524,0.2633333333333333,-0.08666666666666667,5.416431496676088,-1.0329415769507462,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.45823121070862,0.2683333333333333,-0.085,5.329867109660333,-1.5810179521309071,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.4642276763916,0.2733333333333333,-0.08166666666666667,4.828431093244785,-1.1224177189731368,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.470226764678955,0.28,-0.07666666666666666,4.665120420286814,-1.0707338461970604,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.47622728347778,0.29,-0.07333333333333333,5.007550138943651,-0.9526840796578002,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.48223090171814,0.3,-0.06666666666666667,4.658926270061048,-0.6562827237194413,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.48823094367981,0.31,-0.058333333333333334,4.6231521149857615,-0.8316773899985337,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.4942307472229,0.31833333333333336,-0.05333333333333334,4.62402110200644,-1.2488251960583003,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.50050592422485,0.3283333333333333,-0.045,4.581214629182726,-1.4555147294729283,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.50650453567505,0.3333333333333333,-0.03833333333333333,5.067643945884524,-1.577309160195751,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.51261901855469,0.3416666666666667,-0.03,5.101875935141676,-1.2711856283879028,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.518754720687866,0.345,-0.02666666666666667,5.248179819043928,-0.8456961332689132,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.52482771873474,0.35,-0.021666666666666667,5.797288077669294,-0.6523064680003461,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.53082823753357,0.35,-0.018333333333333333,5.999169019500392,-1.2853887999442777,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.53690147399902,0.35,-0.015,5.84333105277413,-0.9860699545904978,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.54290246963501,0.35,-0.011666666666666667,5.777829956967771,-1.2000557376188719,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.54890203475952,0.35,-0.008333333333333333,5.646247618820484,-1.1747401323155977,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.555012702941895,0.35,-0.005,5.6464847429541445,-1.6248732377194122,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.56101322174072,0.35,-0.0016666666666666668,5.5540386524498535,-1.7611639670454946,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.567012548446655,0.35,-0.0016666666666666668,5.5540386524498535,-1.743194369633432,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.573012590408325,0.35,-0.0016666666666666668,4.782486838358144,-1.5422033274729259,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.579012632369995,0.35,-0.0016666666666666668,4.965422878572997,-1.4394206117370303,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.585012674331665,0.35,-0.0016666666666666668,4.867665421818911,-1.064463785593318,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.591012477874756,0.35,-0.0016666666666666668,5.000782055744818,-0.9684562485921957,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.59701228141785,0.35,-0.0016666666666666668,4.196881047039422,-1.4416212040927732,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.603012561798096,0.35,-0.0016666666666666668,4.218599826681567,-1.6096345981595317,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.609012603759766,0.35,-0.0016666666666666668,3.9790423030197144,-1.6111800444893403,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.61501216888428,0.35,-0.0016666666666666668,4.1997077820406945,-1.5540418880527702,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.621012449264526,0.35,-0.0016666666666666668,4.139486011084365,-1.4192187331244286,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.627012491226196,0.35,-0.0016666666666666668,3.8575298518512766,-1.6314595409530075,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.63301229476929,0.35,-0.0016666666666666668,3.9962593299563034,-1.4613405286044747,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.64001250267029,0.35,-0.0016666666666666668,4.00597624728134,-1.5841164364047355,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.64601278305054,0.35,-0.0016666666666666668,3.565943182394646,-1.3657141391824628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.65201234817505,0.35,-0.0016666666666666668,4.173409596883449,-1.1222624345379,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.6580126285553,0.35,-0.0016666666666666668,4.255473676333387,-1.3092910004064677,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.66401243209839,0.35,-0.0016666666666666668,3.9723565138049475,-1.0920922736442606,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.67001247406006,0.34833333333333333,-0.0016666666666666668,4.076406575572894,-1.7125663573713292,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.675442695617676,0.3466666666666667,-0.0033333333333333335,3.988848164858079,-1.95687604059979,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.68151879310608,0.3433333333333333,-0.005,3.853949733657468,-1.8262696512897496,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.68851852416992,0.3383333333333333,-0.006666666666666667,3.7526272851559193,-2.0269000160635713,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.69451880455017,0.3333333333333333,-0.008333333333333333,3.7778870639903563,-2.1812259113409516,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.70051884651184,0.33,-0.011666666666666667,3.876461425016842,-2.2637431913819204,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.706557512283325,0.325,-0.013333333333333334,3.68106927477472,-1.7102367592969716,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.71255874633789,0.32,-0.016666666666666666,3.5850418252929805,-2.036279136390891,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,39.718557834625244,0.31666666666666665,-0.02,3.6448378032571864,-1.4329398345427005,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
