thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.11430287361145,0.1284722222222222,0.022916666666666665,5.367414223817925,-2.5920731116225304,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.13060069084167,0.1284722222222222,0.024305555555555556,5.362880629849617,-2.507764142243902,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.1476001739502,0.1284722222222222,0.024305555555555556,5.462513095520587,-2.4769732010212295,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.16430234909058,0.1284722222222222,0.024305555555555556,5.44153056026789,-2.7948530912359173,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.1806013584137,0.1284722222222222,0.024305555555555556,5.623931084345955,-3.311612843454323,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.19760203361511,0.1284722222222222,0.024305555555555556,5.543364483056662,-3.3094754887110485,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.21459817886353,0.1284722222222222,0.022222222222222223,5.453532492395502,-3.8325089245636406,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.23060011863708,0.1284722222222222,0.01875,5.420548550652842,-4.204559861817529,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.24830269813538,0.1284722222222222,0.015277777777777777,5.4963218203534145,-3.6463437486751897,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.2639570236206,0.1284722222222222,0.011805555555555555,5.390798589132778,-3.1750788025438035,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.28131484985352,0.1284722222222222,0.007638888888888889,5.694099216768219,-2.810285599212303,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.29750537872314,0.1284722222222222,0.0,5.694099216768219,-2.9000511624428755,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.31450819969177,0.12916666666666668,-0.004861111111111111,5.750699984496463,-2.6684756915844954,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.3305082321167,0.12916666666666668,-0.008333333333333333,5.72280594378458,-2.3839915961532503,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.34750509262085,0.12916666666666668,-0.011805555555555555,5.72280594378458,-2.1083543756011083,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.36449575424194,0.1284722222222222,-0.014583333333333334,5.72280594378458,-2.3840595565985723,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.38050389289856,0.12430555555555556,-0.016666666666666666,5.912907868559418,-1.9625616726159343,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.39750409126282,0.12013888888888889,-0.019444444444444445,5.912907868559418,-2.1182485685909596,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.4145040512085,0.11666666666666667,-0.022916666666666665,5.96839952014645,-1.783141487722458,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.43047523498535,0.11458333333333333,-0.02638888888888889,5.96839952014645,-2.1538839052532635,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.44697833061218,0.11388888888888889,-0.029166666666666667,5.96839952014645,-1.700709860165962,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.46425318717957,0.11388888888888889,-0.03263888888888889,5.431580641238572,-1.5944196316838484,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.48095607757568,0.11458333333333333,-0.034722222222222224,5.467216558326498,-1.6524894351832182,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.49735832214355,0.11597222222222223,-0.0375,5.5061227814859315,-1.0103408104075369,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.51495480537415,0.11666666666666667,-0.03888888888888889,5.5061227814859315,-1.472752034725227,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.53095507621765,0.11666666666666667,-0.04097222222222222,4.858194493587209,-1.531459004556987,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.5481309890747,0.11666666666666667,-0.043055555555555555,4.674441377366623,-1.2898391715308,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.56425166130066,0.11666666666666667,-0.04583333333333333,4.025362406816997,-1.2567250080911831,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.58125114440918,0.11736111111111111,-0.04722222222222222,3.8326693574641855,-1.4044912246392214,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.59725069999695,0.11805555555555555,-0.04791666666666667,4.004632645139435,-0.7896232039490985,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.61425161361694,0.11805555555555555,-0.04791666666666667,3.576126198884371,-0.850200632000893,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.63101172447205,0.11805555555555555,-0.04791666666666667,3.732918854864394,-0.41228759054066505,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.64737820625305,0.11805555555555555,-0.04791666666666667,4.207196413054843,0.3379569983035607,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.66437792778015,0.11875,-0.04791666666666667,4.06412317051691,0.37820566916785,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.6803777217865,0.12013888888888889,-0.04791666666666667,4.037608068292149,0.10473160753887933,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.6973786354065,0.12222222222222222,-0.04791666666666667,4.284618756631053,-0.1156946926806578,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.71438002586365,0.12777777777777777,-0.04791666666666667,3.997766988184002,-0.591700299538712,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.73107957839966,0.13125,-0.04652777777777778,4.278969389013922,-0.4873665550318527,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.74814629554749,0.1326388888888889,-0.04513888888888889,3.957029513332745,-0.23241898911992737,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.76522254943848,0.1326388888888889,-0.04375,3.6088680091156675,0.1236847890623789,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.78035020828247,0.1326388888888889,-0.04097222222222222,3.40520932646925,0.09693172022503745,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.79753589630127,0.1326388888888889,-0.03680555555555556,3.980808805849169,0.19239682823554446,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.8142683506012,0.13055555555555556,-0.03263888888888889,4.113802274273627,0.06387288781515565,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.83132839202881,0.1284722222222222,-0.027777777777777776,4.353359518918429,0.60710799117831,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.84753203392029,0.125,-0.024305555555555556,4.0870929176245046,0.5618017267369794,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.86453032493591,0.12013888888888889,-0.022222222222222223,3.7810678787886722,0.6012657919180907,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.88053464889526,0.11666666666666667,-0.020833333333333332,3.565444003443159,0.4743558254243202,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.89823508262634,0.1125,-0.019444444444444445,3.679023398333051,0.5383411104072782,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.91453433036804,0.10902777777777778,-0.017361111111111112,3.9508932302564927,0.45651328418724774,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.93053388595581,0.1076388888888889,-0.01597222222222222,3.7354131924106815,0.5068856139039393,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.9478394985199,0.10625,-0.014583333333333334,3.536062047474376,0.7164911411231755,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.96453285217285,0.10555555555555556,-0.013194444444444444,3.247917101121683,0.5456761657690307,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.98053240776062,0.10486111111111111,-0.011805555555555555,3.0766216140274625,0.7079835159103233,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,84.99753427505493,0.10416666666666667,-0.011805555555555555,2.901671283380457,0.6367013811854835,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.01453733444214,0.10347222222222222,-0.011805555555555555,3.124218818489292,0.5248547823998664,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.03053116798401,0.10138888888888889,-0.011805555555555555,3.1605028678034737,0.8311634213170456,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.04826140403748,0.09861111111111111,-0.010416666666666666,3.4151530235297205,0.6901616879788522,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.06385374069214,0.09375,-0.009722222222222222,3.049596350765282,0.7184629702361885,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.08079266548157,0.08958333333333333,-0.009027777777777777,2.76779768860859,0.9902246905841898,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.09757018089294,0.08402777777777778,-0.006944444444444444,2.386631415024785,1.343733993553279,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.11385107040405,0.08055555555555556,-0.004166666666666667,2.2708414650784854,1.080174365239802,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.1308262348175,0.07916666666666666,-0.003472222222222222,1.9433122420070088,1.0422073159211014,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.14784479141235,0.07847222222222222,-0.002777777777777778,1.9693861334579164,0.9493639027842908,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.16384768486023,0.07847222222222222,-0.0020833333333333333,1.6199734917321387,0.6973886008124875,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.18155312538147,0.07708333333333334,-0.0020833333333333333,1.866053735836096,0.5669087766401453,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.19779396057129,0.0763888888888889,-0.001388888888888889,1.9454767522140493,0.838762201934157,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.21384906768799,0.075,0.0006944444444444445,1.562029896687585,0.31982285397201393,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.23044443130493,0.07361111111111111,0.0020833333333333333,1.8708806702489387,0.24864288867348175,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.24744534492493,0.07222222222222222,0.004166666666666667,2.1747425850336537,0.19346428206651742,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.26444554328918,0.07152777777777777,0.005555555555555556,2.162497349072484,-0.06649597160915147,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.28044557571411,0.07083333333333333,0.00625,2.0373705992733377,-0.2778258114084814,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.29744625091553,0.07083333333333333,0.006944444444444444,2.0065614269184717,-0.9877327772694433,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.3151490688324,0.07013888888888889,0.008333333333333333,2.3519318991573512,-1.2270102022670044,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.33044528961182,0.06944444444444445,0.009027777777777777,2.169388996511247,-1.3057770156435742,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.3479642868042,0.06875,0.011805555555555555,1.9510422674464474,-1.454578921796532,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.36405301094055,0.06736111111111111,0.015277777777777777,1.7816390382688791,-1.8135837977852667,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.38079190254211,0.06527777777777778,0.01875,1.1833593571845165,-2.0587209366117816,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.39705014228821,0.06458333333333334,0.020833333333333332,1.1256084442539314,-2.40979729583087,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.414053440094,0.06319444444444444,0.022222222222222223,1.3487502519559846,-2.3798702468011226,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.43175458908081,0.06111111111111111,0.022222222222222223,0.5791736961644913,-1.9859556064396402,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.44702219963074,0.058333333333333334,0.022222222222222223,0.3654580463997913,-2.3017568600011558,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.4640257358551,0.05763888888888889,0.022222222222222223,0.5327223890103497,-1.9984747229203117,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.4808120727539,0.05555555555555555,0.022222222222222223,0.23268198816432673,-2.044598153548048,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.49775433540344,0.05347222222222222,0.022222222222222223,0.07536491097213563,-1.9693788670794365,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.51405119895935,0.04861111111111111,0.020833333333333332,0.2955636935217188,-1.9296819210346388,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.53100752830505,0.044444444444444446,0.019444444444444445,0.23064837590238407,-1.7330569075264604,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.54794812202454,0.041666666666666664,0.016666666666666666,0.8482687421189454,-1.755297893708712,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.56479001045227,0.03958333333333333,0.0125,0.9214583567679904,-1.4672015420572295,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.58081197738647,0.03888888888888889,0.009722222222222222,0.3115705091735548,-1.6843910006526044,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.59696173667908,0.03888888888888889,0.005555555555555556,0.14568728379603477,-1.3931349222499143,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.6139645576477,0.04027777777777778,0.0020833333333333333,0.4501943735288263,-1.4477412518243846,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.63096523284912,0.04097222222222222,0.0,0.6967173493384933,-1.6772530624512765,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.6479663848877,0.041666666666666664,-0.001388888888888889,0.7833596531499145,-1.9303413251070054,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.66396498680115,0.04236111111111111,-0.005555555555555556,0.38820945385599637,-2.1265167022745217,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,85.68081188201904,0.04236111111111111,-0.008333333333333333,0.8559146676266711,-1.8777267986147543,0.03,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
